step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
104,571.2215573836003,0.12182823153677491,46.943183728495654,-0.20611392781113455,2.327985604415699,19.889962052444904,FOLLOW,43.03669341112584,47.18462769033446,608.4751507611546,-0.023609562320717314,49.543859074851184,1.0,True,False,False,21.119117736816406
105,576.9728501961681,-1.060907670827737,47.27088509866224,-0.19431486125677894,2.852781810042066,19.235223640048876,FOLLOW,43.14931292020822,47.53884771660199,614.3708703038085,-0.25433511143678833,49.91579010243209,1.0,True,False,False,22.88222312927246
106,582.7935092054363,-2.1100329317559985,47.658289748037824,-0.15838048754775255,3.2803598255027238,17.99679062765094,FOLLOW,43.34058310394448,47.83824771312742,620.3134333001126,-0.43419093824869637,50.2301600987838,1.0,True,False,False,23.55360984802246
107,588.756804374676,-2.8879017781333043,48.08267555152463,-0.10245926804904221,3.4538391571844023,16.105223392717956,FOLLOW,43.499603843477985,48.07806899635387,626.2931130489143,-0.6000742064199787,50.48197244617157,1.0,True,False,False,21.195173263549805
108,594.8341392512358,-3.3229012892832737,48.52423898122033,-0.04659632176670246,3.5536889633579056,13.582289202500474,FOLLOW,43.541265136403695,48.25879030700925,632.2980695110797,-0.7905388833931584,50.671729822359715,1.0,True,False,False,23.255348205566406
109,600.9588587597015,-3.4681126712834565,48.964594630065,-0.0061435862786556675,3.4954564311895906,10.6286398225289,FOLLOW,43.492019085299034,48.38541414641068,638.3261583365348,-1.0404036248032784,50.80468485373122,1.0,True,False,False,23.360490798950195
110,607.1083859547758,-3.4219496076702067,49.39531173114521,0.016855828639066574,3.3589325075771344,7.404533660039187,FOLLOW,43.43254022271958,48.46625094467932,644.391398982421,-1.365566831485139,50.889563491913286,1.0,True,False,False,22.838830947875977
111,613.283715181841,-3.2876683148061163,49.79833808238199,0.023713964984565426,3.067591413659687,3.9808121491253847,FOLLOW,43.40941034319417,48.51155121635209,650.51779629797,-1.7559422434872114,50.9371287771697,1.0,True,False,False,24.225234985351562
112,619.5019914634752,-3.1466860549877667,50.151226996797405,0.02016196107308658,2.5799572511815363,0.4970376572469486,FOLLOW,43.44860178369095,48.5321336725744,656.7323169655319,-2.177866071310002,50.95874035620312,1.0,True,False,False,23.041248321533203
113,625.7646189089619,-3.0535012241645623,50.43560875664022,0.008703111836199193,1.9908785008791514,-3.0236965532408737,FOLLOW,43.50530353557474,48.53788508467421,663.0072949990499,-2.5883675822471757,50.964779338907924,1.0,True,False,False,23.153066635131836
114,632.0622268653862,-3.0578631457956513,50.64142469343504,-0.010259183766082848,1.3431495006075511,-6.494687788306784,FOLLOW,43.52681236799697,48.53611373835123,669.2914312769589,-2.9608596840226795,50.962919425268794,1.0,True,False,False,23.407459259033203
115,638.3986137612823,-3.1955457917812464,50.77129989583939,-0.03113897744835655,0.7814640879201058,-9.804096484366259,FOLLOW,43.500540252554856,48.531479091858046,675.562767117941,-3.2878864011604465,50.95805304645095,1.0,True,False,False,23.125648498535156
116,644.8068888647771,-3.434774093736921,50.83803847607963,-0.04096711453908119,0.33483258249585773,-12.880812393613368,FOLLOW,43.41205653180498,48.53036358475092,681.8106702930872,-3.5766231940162103,50.95688176398847,1.0,True,False,False,23.568391799926758
117,651.3090941830108,-3.682832002484532,50.86090937319591,-0.034319922974984624,0.06894620600894386,-15.635575251655238,FOLLOW,43.24601645952828,48.53679813409785,688.0529053243054,-3.838547787804035,50.96363804080274,1.0,True,False,False,23.585796356201172
118,657.9103835860794,-3.8294558616552052,50.85754180766382,-0.01077892437963535,-0.09379878166747413,-17.87937525572567,FOLLOW,43.0006558078984,48.55370568195591,694.3097499909092,-4.078595981840309,50.98139096605371,1.0,True,False,False,20.984411239624023
119,664.5375542374904,-3.8093005762096888,50.84157516310556,0.013836019079144474,-0.14175590343706448,-19.461021087427262,FOLLOW,42.68070338072175,48.583911955569995,700.5910869668012,-4.296433689829557,51.0131075533485,1.0,True,False,False,20.765304565429688
120,671.1189710162208,-3.674575015985089,50.83123482112353,0.025579394472615345,-0.027835144596751626,-20.43193511719018,FOLLOW,42.362815403629384,48.626107488124596,706.9003696411198,-4.487004420909562,51.057412862530825,1.0,True,False,False,24.08623695373535
121,677.6529280379065,-3.506628685929566,50.834593306468506,0.025383594560122236,0.06706183056143217,-20.906952813751218,FOLLOW,42.110410139522855,48.67840804991127,713.2293811557437,-4.643969987737684,51.112328452406835,1.0,True,False,False,23.5137939453125
122,684.1557472155808,-3.3700941719228816,50.848540637889045,0.017411423805715396,0.14294919155603958,-20.864521282245175,FOLLOW,41.9192678800498,48.74357936454061,719.5721959179563,-4.762828849385384,51.18075833276764,1.0,True,False,False,21.539926528930664
123,690.6583777604086,-3.285520199521042,50.872169817787224,0.010181087140864948,0.23393067064023104,-20.874962189219104,FOLLOW,41.77146373088476,48.84735217783564,725.9272109464656,-4.846489916089512,51.289719786727424,1.0,True,False,False,23.448705673217773
124,697.1738831746607,-3.2362466977539412,50.90395358530166,0.0061390456414947584,0.26531554283702624,-21.00956858010745,FOLLOW,41.64209051464945,49.037851136725834,732.300468275058,-4.904250098387125,51.489743693562126,1.0,True,False,False,24.851322174072266
125,703.7031885773483,-3.20074985418893,50.94257517314256,0.005646672039367522,0.3449544662649132,-20.90435210037083,FOLLOW,41.528069318085045,49.30014109149783,738.7019524927457,-4.946251934178231,51.76514814607272,1.0,True,False,False,22.488117218017578
126,710.2419595859445,-3.159648028235934,50.99714590743252,0.007298812895582308,0.5072089734795124,-20.748561618455334,FOLLOW,41.43525320243293,49.593269989468254,745.1384417797813,-4.977990039278728,52.07293348894167,1.0,True,False,False,22.032976150512695
127,716.786016679215,-3.1078151637237226,51.07812084834274,0.008532504169673931,0.7902664300471547,-21.37653176598697,FOLLOW,41.36590801863383,49.85949219197337,751.6078676045784,-4.99480574117407,52.352466801572035,1.0,True,False,False,22.780179977416992
128,723.3394820552107,-3.055826605842422,51.200160205666876,0.007430837189738125,1.1148082147467817,-22.253783963371106,FOLLOW,41.310523372203875,50.07166594966662,758.0965400514189,-4.979709644071214,52.57524924714995,1.0,True,False,False,22.30978012084961
129,729.9087371658305,-3.015971693717284,51.36044380238938,0.005047426317274527,1.4054299335618967,-22.64441501679363,FOLLOW,41.255754286990395,50.296135832833194,764.5952363422011,-4.914074177009855,52.810942624474855,1.0,True,False,False,24.75881576538086
130,736.49974126864,-2.991103981047681,51.55082895822092,0.00300425710453845,1.5985051155796093,-22.48721075587068,FOLLOW,41.19267941376427,50.48518023720426,771.1014165795948,-4.791258050303955,53.00943924906448,1.0,True,False,False,22.066831588745117
131,743.1168223610365,-2.97373169451034,51.7583414594255,0.002849239273407748,1.6782715674205808,-21.841401219047707,FOLLOW,41.112983863850445,50.704906848345246,777.6127251324905,-4.613831163524524,53.24015219076251,1.0,True,False,False,22.30048179626465
132,749.7614756122314,-2.946479331869074,51.965626751021894,0.006092050162843175,1.6152245837620833,-20.613845082090716,FOLLOW,41.02442950018394,51.05314966625805,784.1412518612204,-4.389213780486431,53.60580714957096,1.0,True,False,False,21.68440818786621
133,756.4297771024908,-2.8842928290574865,52.160638690337045,0.013161496837173069,1.5054579454782493,-19.369370039928814,FOLLOW,40.940695484661205,51.461150896905956,790.7021710968926,-4.125777721471726,54.034208441751254,1.0,True,False,False,22.79043197631836
134,763.1152068185716,-2.7704972429898644,52.35449724234616,0.021016285668231355,1.6013773412732464,-19.670350107180735,FOLLOW,40.86888791615911,51.828049968987415,797.2986650186499,-3.8282253744614287,54.41945246743679,1.0,True,False,False,20.940065383911133
135,769.8163058290547,-2.611586450863235,52.57259601141539,0.02661988157849761,1.857726264527983,-20.722913175511955,FOLLOW,40.80538604003664,52.14062391350127,803.9205928586082,-3.4939184707745374,54.747655109176335,1.0,True,False,False,20.54619789123535
136,776.5351978921608,-2.4240741500798797,52.81635007089261,0.02979755683294095,2.0045555477365755,-21.45651236081463,FOLLOW,40.73681365462767,52.483519273471096,810.5531194836824,-3.1131288007126177,55.107695237144654,1.0,True,False,False,20.854949951171875
137,783.2735448689034,-2.2199904892084703,53.06983647778727,0.031629342799662306,2.035291058186861,-21.785282753166534,FOLLOW,40.65033532308166,52.90493728599553,817.1855332152425,-2.670363369310691,55.55018415029531,1.0,True,False,False,20.803451538085938
138,790.0315091287982,-2.004444364744379,53.321111345586814,0.033146740679992084,1.9843551213842914,-21.736651051892963,FOLLOW,40.53371022031547,53.39607527327414,823.8072550892189,-2.145796899246685,56.06587903693785,1.0,True,False,False,21.18682861328125
139,796.8081164811293,-1.7760074404559525,53.56510309221349,0.03536172386258402,1.9578645005284563,-21.351295375916884,FOLLOW,40.40029538404781,53.90399234827215,830.431804512846,-1.5313328210197081,56.599191965685755,1.0,True,False,False,24.058818817138672
140,803.6053198075372,-1.5238535285142918,53.847321323071114,0.04024287156784674,2.5353569897715005,-20.689689881151185,FOLLOW,40.28782447881247,54.386527878662264,837.0959409599418,-0.8409003875125038,57.10585427259538,1.0,True,False,False,19.703149795532227
141,810.4296996466303,-1.2200614371966974,54.20190573981997,0.050235745417629686,3.0672150160285088,-19.759981868397652,FOLLOW,40.2228339905779,54.83173227610699,843.8281537981151,-0.10605706199420006,57.57331888991234,1.0,True,False,False,20.631074905395508
142,817.2816043223072,-0.8238280047102359,54.617827906194506,0.06662921010424067,3.5123417250444797,-18.534867289579484,FOLLOW,40.20233450492651,55.194368129542575,850.6320341515568,0.6351460747790096,57.95408653601971,1.0,True,False,False,20.235300064086914
143,824.1525177282479,-0.29188354187110155,55.08278993749063,0.08738811417702376,3.8543318526930106,-17.00532530605042,FOLLOW,40.215366914674405,55.526553437624976,857.4969712369816,1.3520181042211825,58.302881109506224,1.0,True,False,False,22.930622100830078
144,831.0372046793148,0.3690354300514863,55.5767880546686,0.10112888340521439,3.986955623859638,-15.24214479022094,FOLLOW,40.27589273413673,55.95171731465082,864.4284104623846,2.022092668337394,58.749303180383365,1.0,True,False,False,28.332233428955078
145,837.9557227480117,1.0879539868957742,56.06788633667867,0.10302644851151135,3.8582051663596237,-13.278168671269553,FOLLOW,40.39883708149739,56.376570926122874,871.4360417608121,2.629007242943927,59.19539947242902,1.0,True,False,False,23.706912994384766
146,844.937184921327,1.7843150529526675,56.572051807288055,0.09393523051721563,4.161345321353178,-11.165407240719443,FOLLOW,40.56220070500615,56.712474853866006,878.5179234530178,3.1614480166157466,59.548098596559306,1.0,True,False,False,22.729158401489258
147,851.9996217447565,2.399754634454879,57.10513444210545,0.08020006890595864,4.27469421408039,-8.9543067710671,FOLLOW,40.72893862467947,57.039346662744556,885.6661235460065,3.6115727665214337,59.89131399588179,1.0,True,False,False,22.508621215820312
148,859.142723470851,2.924841967338195,57.62994051600265,0.06719762949506929,4.037043441074192,-6.755232326475615,FOLLOW,40.877301634765786,57.356803049557804,892.8769233795223,3.973574357521993,60.2246432020357,1.0,True,False,False,22.418737411499023
149,866.3640646058539,3.364262775854837,58.082630956437114,0.05511054075260588,3.2568098806160193,-4.528659226780318,FOLLOW,41.00191565784701,57.7407120513104,900.144639128698,4.245778633900962,60.62774765387593,1.0,True,False,False,22.53437042236328
150,873.6544095813747,3.7215464293337295,58.4229929794737,0.04366589279356427,2.1297247961846173,-2.368065728698094,FOLLOW,41.10014244012473,58.11615148324189,907.4642070459786,4.430399704296139,61.02195905740399,1.0,True,False,False,23.809432983398438
151,880.9988122521111,3.9981287601422713,58.627250705496806,0.03248616867653698,1.5870927563039174,-0.332877107207314,FOLLOW,41.18111962806938,58.52867511149633,914.8355292094441,4.532240698147277,61.45510886707115,1.0,True,False,False,23.919343948364258
152,888.3911553676836,4.193483418622261,58.85267230121747,0.02119822656072574,1.9115508164265747,1.5720367862283697,FOLLOW,41.258264151198205,58.92741463603541,922.2570764033093,4.557548979605691,61.87378536783718,1.0,True,False,False,23.636579513549805
153,895.831872164513,4.306551907257596,59.092139456518275,0.010177177263536404,2.084824093658808,3.340471960502234,FOLLOW,41.33241304751789,59.27751789763048,929.7235684152015,4.511858425615518,62.24139379251201,1.0,True,False,False,23.74410629272461
154,903.3150678841043,4.3450193209605255,59.39237470911389,0.000978739968732904,2.6679415426297006,4.910772002794261,FOLLOW,41.39393063460477,59.58768801739542,937.2258027991178,4.400509165637056,62.5670724182652,1.0,True,False,False,22.736072540283203
155,910.8457639009619,4.32250727836426,59.75914368648382,-0.0064462539864231635,3.1274091195290787,6.2586290278971,FOLLOW,41.44018771187166,59.87681804816789,944.755255595976,4.227920357622566,62.870658950576285,1.0,True,False,False,22.059917449951172
156,918.4298661038854,4.249300467899771,60.175228265370066,-0.012665867050020527,3.470654272084279,7.387121205166281,FOLLOW,41.458097988187546,60.076908578802495,952.3038618891494,4.000369742236307,63.08075400774262,1.0,True,False,False,22.540569305419922
157,926.0712757635778,4.131580070261841,60.62263656932853,-0.018229762582332068,3.637207444383441,8.297462814832295,FOLLOW,41.42972520965736,60.18949455568752,959.8595913135428,3.725276408295095,63.1989692834719,1.0,True,False,False,24.224519729614258
158,933.7712233739796,3.9715783890586205,61.080142137748794,-0.02365269161863401,3.642310553343103,9.001955207656765,FOLLOW,41.346965168700535,60.29196766595708,967.4182409322783,3.41097105730109,63.30656604925494,1.0,True,False,False,23.344755172729492
159,941.5267547387045,3.768254322334275,61.52355444048662,-0.02916600414782049,3.4320912762846496,9.43880602771768,FOLLOW,41.20831753916411,60.391625155091965,974.9795409131438,3.0656311762395747,63.41120641284657,1.0,True,False,False,23.697853088378906
160,949.3281287386166,3.524009764292631,61.93968682501673,-0.03372334027869486,3.205741045581952,9.740345277401172,FOLLOW,41.01940791470656,60.52037827684515,982.5461626534111,2.6969576001376616,63.54639719068741,1.0,True,False,False,21.889686584472656
161,957.1689046967423,3.2480592911738655,62.319842569599544,-0.037009344476669204,2.8685686965900796,9.905590654229155,FOLLOW,40.79405857736924,60.64863435005525,990.1221873159858,2.310397062901668,63.681066067558014,1.0,True,False,False,22.867679595947266
162,965.0441120624834,2.949297121502476,62.65964688498861,-0.03923144569170765,2.561378469106772,9.958804145746406,FOLLOW,40.53506793102554,60.767579450769794,997.7039726277678,1.9045635923964466,63.80595842330829,1.0,True,False,False,21.703004837036133
163,972.9492283537331,2.635523106654932,62.961177228744205,-0.04048799456454862,2.257695788634802,9.988046326939855,FOLLOW,40.238847478709545,60.884882970567816,1005.2829595411929,1.4695528644836005,63.92912711909621,1.0,True,False,False,23.266077041625977
164,980.8801263453479,2.3141736737894387,63.22456872096123,-0.04085194667264923,1.955739942845406,9.958343310631703,FOLLOW,39.904491167329184,61.00292898581705,1012.8537195210623,0.9918438715092341,64.0530754351079,1.0,True,False,False,24.6427059173584
165,988.8345282340638,1.9903659690451911,63.45214371597429,-0.04122266156177664,1.6860203129131919,9.869034926178072,FOLLOW,39.54625317967111,61.1352348627626,1020.426379525019,0.46668184675593616,64.19199660590074,1.0,True,False,False,24.25241470336914
166,996.813832740731,1.650613213789923,63.649760226733115,-0.044982381519466826,1.4739234205737424,9.817648907578427,FOLLOW,39.183855740431,61.26748513758073,1028.0183839744948,-0.09494417912696484,64.33085939445976,1.0,True,False,False,22.657155990600586
167,1004.8120164177978,1.26189482572255,63.82358789248678,-0.05300320045239595,1.305580225571414,10.054604999692936,FOLLOW,38.82486810386149,61.401627090275454,1035.6387008445924,-0.6711056900366275,64.47170844478923,1.0,True,False,False,23.87547492980957
168,1012.8173365408117,0.7952784447911541,63.9791937297644,-0.06314672868228607,1.1802784270700108,10.067615409641924,FOLLOW,38.469795124756274,61.52391867616666,1043.2818115425541,-1.2393634607823742,64.600114609975,1.0,True,False,False,23.82183074951172
169,1020.819355139332,0.26776882004178626,64.12305010323864,-0.06693724888502832,1.1112895797386515,9.666194940340057,FOLLOW,38.127064706253236,61.626071528853046,1050.944401247065,-1.7831952405834586,64.7073751052957,1.0,True,False,False,23.699283599853516
170,1028.8271291701121,-0.25398694071561123,64.260394784287,-0.06189585029757424,1.072149904579324,8.951513258330975,FOLLOW,37.807334378153655,61.75658286319632,1058.6266895174856,-2.2906297304673116,64.84441200635614,1.0,True,False,False,23.035049438476562
171,1036.8534034875931,-0.705494764722297,64.39407224106354,-0.05038183314887506,1.04989690135026,8.064189440751795,FOLLOW,37.50311611224424,61.867266239500005,1066.3302452823564,-2.753974169143592,64.96062955147501,1.0,True,False,False,23.04816246032715
172,1044.9008251773769,-1.0605634774185697,64.52321621671376,-0.038500989852592454,1.002767445402018,7.056029883368645,FOLLOW,37.19926742730718,61.978332357055194,1074.0526709149003,-3.167526545753529,65.07724897490796,1.0,True,False,False,23.369312286376953
173,1052.9676214804995,-1.3259727105211596,64.64767853121997,-0.027976987569183313,0.9727119369563988,5.909977846885205,FOLLOW,36.89286211136459,62.09386811250473,1081.7936872887415,-3.5285384602621375,65.19856151812996,1.0,True,False,False,23.88143539428711
174,1061.0526204045175,-1.513513588504933,64.76897247348177,-0.019101264422910075,0.9511218131213197,4.597494164356089,FOLLOW,36.583738240327875,62.21141289166241,1089.5513597208273,-3.835884379234838,65.32198353624554,1.0,True,False,False,30.250072479248047
175,1069.1551560967455,-1.636892162269754,64.89319016509438,-0.011962194629515087,1.0105061797506267,3.322456529956408,FOLLOW,36.27164796930083,62.338607836688695,1097.3242683738183,-4.091139835694372,65.45553822852314,1.0,True,False,False,28.40566635131836
176,1077.2754972240127,-1.7091420095561913,65.02275816688406,-0.006321256794514468,1.0389100617299762,2.2358988826347277,FOLLOW,35.959150940765994,62.4797413559808,1105.1143070375115,-4.297531557507621,65.60372842377984,1.0,True,False,False,33.43772888183594
177,1085.4134890566781,-1.741459358778866,65.1572039295724,-0.0020986871755966433,1.0858735599949036,1.3126796017737326,FOLLOW,35.645888326522936,62.616541858149866,1112.9213855505357,-4.459351476462611,65.74736895105737,1.0,True,False,False,31.683683395385742
178,1093.5686706172287,-1.7468194773541603,65.29644012204942,0.00035339423265111705,1.1188707209068645,0.42070770908974076,FOLLOW,35.33087582315079,62.73715487416093,1120.744364879829,-4.58190880684341,65.87401261786898,1.0,True,False,False,30.88235855102539
179,1101.7412545271359,-1.739412968357323,65.43720656172181,0.0011529079119277186,1.1139577852697258,-0.32742241725013843,FOLLOW,35.01065975737038,62.80270229449182,1128.579330374599,-4.670739402399672,65.94283740921642,1.0,True,False,False,26.884078979492188
180,1109.930511016045,-1.7316389486964947,65.56178107607245,0.0005436796764974258,0.889458810023995,-0.9597264916803308,FOLLOW,34.67587499123624,62.776422617801785,1136.4171295183721,-4.731764846385913,65.91524374869188,1.0,True,False,False,23.769617080688477
181,1118.1327097563687,-1.734245761826981,65.64474743425555,-0.0013045649998289976,0.48434621991094745,-1.5262377383275139,FOLLOW,34.31391991954615,62.622108042048104,1144.2444309355913,-4.770868491365666,65.75321344415052,1.0,True,False,False,23.360729217529297
182,1126.3360235429607,-1.7563486763883351,65.58044203127463,-0.004091366860976971,-0.6848301161973578,-1.8660066891236264,FOLLOW,33.91130094752975,62.314617892566176,1152.0440107038985,-4.793780966840884,65.43034878719449,1.0,True,False,False,24.02019500732422
183,1134.525806351621,-1.8041666997934014,65.43780553577996,-0.007534387514250812,-1.418417607958384,-2.1058871117621436,FOLLOW,33.46022837501346,61.832969704354554,1159.7962519179741,-4.8058631930669256,64.92461818957229,1.0,True,False,False,26.622533798217773
184,1142.6908771569142,-1.8814863614427761,65.19240857520364,-0.011247721617203712,-2.3101843738459236,-2.0600346614504894,FOLLOW,32.950823351413646,61.1594331173325,1167.4766297030346,-4.812046955882062,64.21740477319912,1.0,True,False,False,27.42791175842285
185,1150.8168044997033,-1.988608320717415,64.82016646009313,-0.014946867731195572,-3.4255704748609492,-1.9631970273759074,FOLLOW,32.37333800809006,60.289957099970664,1175.0642151650043,-4.816602972578968,63.3044549549692,1.0,True,False,False,26.80802345275879
186,1158.8861683888717,-2.123822165568848,64.30043475973932,-0.018334099995204724,-4.661956342223737,-1.6401529865882272,FOLLOW,31.714059535068372,59.21762166718113,1182.5308640347716,-4.823036065047474,62.17850275054019,1.0,True,False,False,27.588844299316406
187,1166.8795338775533,-2.282517550938931,63.61762885731396,-0.021142396307225458,-6.026331582414961,-1.248675740837874,FOLLOW,30.968961504817344,57.950025406483995,1189.855129893689,-4.834041416586391,60.8475266768082,1.0,True,False,False,27.496814727783203
188,1174.7757233986556,-2.458603234993189,62.75912349291034,-0.02323483919636644,-7.469069806858789,-0.7973068440028673,FOLLOW,30.12891573878801,56.4945471063399,1197.0084496163413,-4.851279636347297,59.319274461656896,1.0,True,False,False,27.497053146362305
189,1182.5534238612142,-2.644880823403109,61.73839775832495,-0.02444468327029579,-8.664688925983661,-0.27360163023215256,FOLLOW,29.20029846202783,54.86898738183004,1203.9760218606834,-4.875476168840555,57.612436750921546,1.0,True,False,False,25.511741638183594
190,1190.1915692048383,-2.83351060580242,60.52809265330364,-0.02477603655273642,-10.437970821203129,0.16360425316182425,FOLLOW,28.175681018818523,53.086850599410575,1210.7291048800328,-4.906224231862426,54.64342825056374,1.0,True,False,False,28.590917587280273
191,1197.6632168425292,-3.0173573692308198,59.093079077554144,-0.02429796883298852,-12.245879808582114,0.5642123293486345,FOLLOW,27.058272679480297,51.18060635829292,1217.2498418843186,-4.9420657052007835,51.106417337871086,1.0,True,False,False,25.15697479248047
192,1204.9372349164537,-3.1894508197238762,57.369538966743235,-0.022889115502655787,-14.907601377200397,1.0246405107974144,FOLLOW,25.864067546587876,49.17242626626291,1223.527284389117,-4.980808094295673,47.89900455552494,1.0,True,False,False,29.327869415283203
193,1211.9736399727058,-3.3409543742873438,55.31853767263225,-0.019992990622372083,-17.43328134462161,1.7622506115043657,FOLLOW,24.608540397238357,47.09305089634249,1229.545775313692,-5.020278075736628,45.0230674556294,1.0,True,False,False,29.018640518188477
194,1218.734528523295,-3.46072843578053,52.99497828854432,-0.015408645633763152,-19.291749738581338,2.3323049232879853,FOLLOW,23.32263362437061,44.97503090746098,1235.2962735970764,-5.0582787849495,42.46357018394149,1.0,True,False,False,29.625892639160156
195,1225.191044352166,-3.5442257912228263,50.49592380386436,-0.010828393491273191,-20.31351139089845,2.2032254260845994,FOLLOW,22.041500489731106,42.85223930944043,1240.7760290130261,-4.967108229173742,40.161810097857796,1.0,True,False,False,28.88774871826172
196,1231.3265061472925,-3.599227855277802,47.91840337720512,-0.007395356958592933,-20.619125839396293,2.1244063530269006,FOLLOW,20.797878864610766,40.7575548515205,1245.9889232167768,-4.8994989559533195,38.068835825419775,1.0,True,False,False,28.944730758666992
197,1237.138503718226,-3.633020006540056,45.353913086157085,-0.0042017592129393036,-20.189878116859244,2.524535028943185,FOLLOW,19.612316946567717,38.72214333068958,1250.9388230938603,-4.8429540089535,36.15774791656448,1.0,True,False,False,27.03118324279785
198,1242.6288594379464,-3.6440601920290727,42.86877248738081,0.0003763487233297471,-19.398718963000547,3.354719297296951,FOLLOW,18.49518631078672,36.78544332911085,1255.6336900290128,-4.786104629510896,34.43021602825345,1.0,True,False,False,27.86874771118164
199,1247.8120926696995,-3.622466226513429,40.518310094338055,0.00822723598852843,-18.122793683909332,4.686273450985482,FOLLOW,17.457626870158265,34.97659823773023,1260.0864863081047,-4.719013276474055,32.8962419449068,1.0,True,False,False,25.053977966308594
200,1252.7091904767735,-3.552452893439656,38.33786284043983,0.020199809370784597,-16.729514362082853,5.815367149110997,FOLLOW,16.515562460792353,33.285637625991974,1264.3276551304918,-4.631995581113327,31.508005476283202,1.0,True,False,False,24.96790885925293
201,1257.3442304321395,-3.422188307705534,36.362260400865694,0.035101705081672166,-14.929144906926638,6.2283181858754855,FOLLOW,15.669486609417845,31.690767095001107,1268.3786770861914,-4.513280394486978,30.197313720789932,1.0,True,False,False,22.49431610107422
202,1261.7452185830402,-3.2320543745187473,34.60709255792507,0.0494909842456306,-13.217766472192555,5.334398532176365,FOLLOW,14.921897703785817,30.225814400861292,1272.2661281359253,-4.4703275821084585,28.992393886481416,1.0,True,False,False,21.689414978027344
203,1265.9387422707882,-2.993497671097891,33.011439307857394,0.06311686540580771,-12.271142760738707,5.12439247436811,FOLLOW,14.250174055386424,28.9172798185888,1275.9953926384267,-4.203855474835944,27.91625232174454,1.0,True,False,False,23.929595947265625
204,1269.9487994680776,-2.7071615235180992,31.52136540007946,0.07929476739957378,-11.494441450011923,4.552224071088949,FOLLOW,13.596964948415462,27.79397287379055,1279.5357072192037,-3.9858642609880297,27.071719552032906,1.0,True,False,False,24.376630783081055
205,1273.794293238499,-2.3590698093921425,30.138121504519546,0.10293509635700025,-10.557458393178697,4.702449155516734,FOLLOW,12.92033680892473,26.82183606104682,1282.8691362770023,-3.656611512094421,26.451401492718084,1.0,True,False,False,23.808717727661133
206,1277.4759863705012,-1.9183743938479136,28.88251528471404,0.1369437360155613,-9.482863372201683,5.5314591644825954,FOLLOW,12.243965507340818,25.93756052591187,1286.0382587458398,-3.234048495243215,25.944341834736832,1.0,True,False,False,25.45619010925293
207,1280.9833136343398,-1.3635703900992515,27.775105982611564,0.17536345093938122,-8.242131611322872,6.838217335743772,FOLLOW,11.61584516729772,25.141879445658184,1289.091831537799,-2.739385148077573,25.555503754111463,1.0,True,False,False,28.028249740600586
